name,window.start,window.end,minutes,cpuCores,cpuCoreRequestAverage,cpuCoreUsageAverage,cpuCoreHours,cpuCost,cpuCostAdjustment,cpuEfficiency,gpuCount,gpuHours,gpuCost,gpuCostAdjustment,networkTransferBytes,networkReceiveBytes,networkCost,networkCostAdjustment,loadBalancerCost,loadBalancerCostAdjustment,pvBytes,pvByteHours,pvCost,pvCostAdjustment,ramBytes,ramByteRequestAverage,ramByteUsageAverage,ramByteHours,ramCost,ramCostAdjustment,ramEfficiency,sharedCost,externalCost,totalCost,totalEfficiency,rawAllocationOnly,properties.cluster,properties.container,properties.namespace,properties.pod,properties.node,properties.controller,properties.controllerKind,properties.providerID
kube-proxy-vk2db,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.1,0.1,0.00027,0.1,0.001659,0.0,0.002701,0.0,0.0,0.0,0.0,68029295.656034,61778706.357917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14649924.266667,0.0,14650845.866667,14649924.266667,3e-05,0.0,1.0,0.0,0.0,0.00169,0.02061,,cluster-one,kube-proxy,kube-system,kube-proxy-vk2db,ip-192-168-36-153.ec2.internal,kube-proxy,daemonset,i-0fa94b0f04cbcc960
kube-proxy-zk6lr,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,7.67,0.1,0.1,3.1e-05,0.012783,0.00035,0.0,0.00031,0.0,0.0,0.0,0.0,1217392.118024,1040615.986403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12420608.0,0.0,15260525.714286,1587767.722667,5e-06,0.0,1.0,0.0,0.0,0.000355,0.015572,,cluster-one,kube-proxy,kube-system,kube-proxy-zk6lr,ip-192-168-161-90.ec2.internal,kube-proxy,daemonset,i-0d7377007f11c42cc
kubecost-cost-analyzer-f6554499b-6qspl,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.21,0.21,0.003189,0.21,0.003485,0.0,0.015184,0.0,0.0,0.0,0.0,5525285.715975,8423835.476238,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,235632708.266667,115343360.0,190107170.133333,235632708.266667,0.000488,0.0,1.648185,0.0,0.0,0.005697,0.215798,,cluster-one,,kubecost,kubecost-cost-analyzer-f6554499b-6qspl,ip-192-168-36-153.ec2.internal,kubecost-cost-analyzer,deployment,i-0fa94b0f04cbcc960
kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.21,0.21,0.002845,0.21,0.001189,0.0,0.01355,0.0,0.0,0.0,0.0,3941250.413907,8223000.23797,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,152337646.933333,115343360.0,112120354.133333,152337646.933333,0.000108,0.0,0.972057,0.0,0.0,0.003022,0.093122,,cluster-one,,kubecost-eks,kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,ip-192-168-98-93.ec2.internal,kubecost-eks-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks-kube-state-metrics-f6d56f59d-n4v54,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,52.0,0.000354,0.0,0.001765,0.000307,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,100118271.915356,5484295.192517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8291367.384615,0.0,13473949.538462,7185851.733333,1.2e-05,0.0,1.0,0.0,0.0,1.6e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-n4v54,ip-192-168-105-136.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-096b95268b5b2ba50
kubecost-eks-kube-state-metrics-f6d56f59d-pnkb8,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,9.0,0.002164,0.0,0.000335,0.000325,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,17375370.338693,1237072.870987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12327168.0,0.0,13161472.0,1849075.2,3e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-pnkb8,ip-192-168-52-183.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-0d809837b2cb407e1
kubecost-eks-prometheus-server-dccbc55fd-dpzv9,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.023041,0.0,0.022775,0.023041,0.000115,0.0,1.0,0.0,0.0,0.0,0.0,25631041.546542,138904185.623806,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,288936072.533333,0.0,288522513.066667,288936072.533333,0.00018,0.0,1.0,0.0,0.0,0.002019,1.0,,cluster-one,,kubecost-eks,kubecost-eks-prometheus-server-dccbc55fd-dpzv9,ip-192-168-31-75.ec2.internal,kubecost-eks-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.21,0.21,0.002809,0.21,0.001189,0.0,0.013378,0.0,0.0,0.0,0.0,3548010.855614,7116897.012273,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,148688315.733333,115343360.0,106929834.666667,148688315.733333,0.000105,0.0,0.927057,0.0,0.0,0.003019,0.087559,,cluster-one,,kubecost-eks2,kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,ip-192-168-98-93.ec2.internal,kubecost-eks2-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.001889,0.0,0.001918,0.001889,9e-06,0.0,1.0,0.0,0.0,0.0,0.0,117538831.447172,6852195.620171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16945527.466667,0.0,16945561.6,16945527.466667,1.1e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks2,kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,ip-192-168-31-75.ec2.internal,kubecost-eks2-kube-state-metrics,deployment,i-01f906f4a51f54699
kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.010115,0.0,0.010278,0.010115,5e-05,0.0,1.0,0.0,0.0,0.0,0.0,5752930.416087,137692454.026561,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,221121501.866667,0.0,221007940.266667,221121501.866667,0.000138,0.0,1.0,0.0,0.0,0.001913,1.0,,cluster-one,,kubecost-eks2,kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,ip-192-168-31-75.ec2.internal,kubecost-eks2-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-grafana-7d55ff845d-wnpjj,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.003287,0.0,0.003338,0.003287,5.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,887418.49264,30982312.078727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120541593.6,0.0,120517495.466667,120541593.6,0.00025,0.0,1.0,0.0,0.0,0.000304,1.0,,cluster-one,,kubecost,kubecost-grafana-7d55ff845d-wnpjj,ip-192-168-36-153.ec2.internal,kubecost-grafana,deployment,i-0fa94b0f04cbcc960
kubecost-kube-state-metrics-59fd4555f4-qh4wp,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.001434,0.0,0.001911,0.001434,2.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,116941701.075451,6775427.21653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11612160.0,0.0,12902400.0,11612160.0,2.4e-05,0.0,1.0,0.0,0.0,4.8e-05,1.0,,cluster-one,kube-state-metrics,kubecost,kubecost-kube-state-metrics-59fd4555f4-qh4wp,ip-192-168-93-104.ec2.internal,kubecost-kube-state-metrics,deployment,i-049e2073289546110
kubecost-prometheus-node-exporter-2q7kq,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.000911,0.0,0.001386,0.000911,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,42926833.001736,38848688.142912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10040627.2,0.0,11966190.933333,10040627.2,7e-06,0.0,1.0,0.0,0.0,1.2e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2q7kq,ip-192-168-98-93.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-07669448a2765f8ec
kubecost-prometheus-node-exporter-6lksp,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.001482,0.0,0.001535,0.001482,2.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,68135183.580509,61904694.121156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12387396.266667,0.0,12387464.533333,12387396.266667,2.6e-05,0.0,1.0,0.0,0.0,5e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-6lksp,ip-192-168-36-153.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0fa94b0f04cbcc960
kubecost-prometheus-node-exporter-7jdbd,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.001706,0.0,0.001737,0.001706,1.9e-05,0.0,1.0,0.0,0.0,0.0,0.0,28486692.193904,39985394.641262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15105365.333333,0.0,15129941.333333,15105365.333333,2.1e-05,0.0,1.0,0.0,0.0,3.9e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-7jdbd,ip-192-168-52-183.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0d809837b2cb407e1
kubecost-prometheus-node-exporter-bpx5d,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.001329,0.0,0.001391,0.001329,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,367555168.942671,362831726.193365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12604893.866667,0.0,12586939.733333,12604893.866667,8e-06,0.0,1.0,0.0,0.0,1.4e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-fs5xt,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.000895,0.0,0.001576,0.000895,1.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,253417389.560879,245891592.818124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10371310.933333,0.0,12818363.733333,10371310.933333,2.1e-05,0.0,1.0,0.0,0.0,3.6e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
kubecost-prometheus-node-exporter-mz2v9,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,55.0,0.000323,0.0,0.001306,0.000296,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,117064749.644257,114420359.091018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9130393.6,0.0,14972416.0,8369527.466667,1.3e-05,0.0,1.0,0.0,0.0,1.7e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-mz2v9,ip-192-168-105-136.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-096b95268b5b2ba50
kubecost-prometheus-node-exporter-swxqt,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,8.0,0.001243,0.0,0.00019,0.000166,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,1213120.75924,1035405.509761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10651062.857143,0.0,11472896.0,1420141.714286,5e-06,0.0,1.0,0.0,0.0,9e-06,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-swxqt,ip-192-168-161-90.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0d7377007f11c42cc
kubecost-prometheus-server-8697c46bc-5lwb8,2022-11-29 11:00:00.000,2022-11-29 12:00:00.000,60.0,0.004992,0.0,0.006677,0.004992,8.3e-05,0.0,1.0,0.0,0.0,0.0,0.0,5039996.339726,137618196.191226,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,200673792.0,0.0,217498692.266667,200673792.0,0.000416,0.0,1.0,0.0,0.0,0.002223,1.0,,cluster-one,,kubecost,kubecost-prometheus-server-8697c46bc-5lwb8,ip-192-168-93-104.ec2.internal,kubecost-prometheus-server,deployment,i-049e2073289546110
__unmounted__,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450055696.786886,3450055696.786886,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,,cluster-one,__unmounted__,__unmounted__,__unmounted__,,,,
app,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000288,0.0,0.000689,0.000288,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224557996.065574,4224557996.065574,0.000216,0.0,2307720.533333,0.0,3073501.866667,2307720.533333,5e-06,0.0,1.0,0.0,0.0,0.000225,1.0,,cluster-one,app,default,app,ip-192-168-93-104.ec2.internal,,,i-049e2073289546110
aws-load-balancer-controller-bfbb5f4b4-sv6vd,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000397,0.0,0.000397,0.000397,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,481261.594289,1589723.771896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29643571.2,0.0,29642478.933333,29643571.2,1.8e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-sv6vd,ip-192-168-31-75.ec2.internal,aws-load-balancer-controller,deployment,i-01f906f4a51f54699
aws-load-balancer-controller-bfbb5f4b4-zb7zd,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.001247,0.0,0.00127,0.001247,7e-06,0.0,1.0,0.0,0.0,0.0,0.0,2712571.542722,5101279.417203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34547712.0,0.0,34545390.933333,34547712.0,2.4e-05,0.0,1.0,0.0,0.0,3.1e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-zb7zd,ip-192-168-98-93.ec2.internal,aws-load-balancer-controller,deployment,i-07669448a2765f8ec
aws-node-48dxg,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.002717,0.025,0.000125,0.0,0.108661,0.0,0.0,0.0,0.0,364249038.561809,451318810.309789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33490090.666667,0.0,33490466.133333,33490090.666667,2.1e-05,0.0,1.0,0.0,0.0,0.000145,0.23631,,cluster-one,aws-node,kube-system,aws-node-48dxg,ip-192-168-31-75.ec2.internal,aws-node,daemonset,i-01f906f4a51f54699
aws-node-c4b4l,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.002733,0.025,0.000142,0.0,0.109323,0.0,0.0,0.0,0.0,39646927.694095,35301817.689141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37502600.533333,0.0,37502566.4,37502600.533333,2.7e-05,0.0,1.0,0.0,0.0,0.000168,0.249776,,cluster-one,aws-node,kube-system,aws-node-c4b4l,ip-192-168-98-93.ec2.internal,aws-node,daemonset,i-07669448a2765f8ec
aws-node-jh8kp,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.002757,0.025,0.000415,0.0,0.110296,0.0,0.0,0.0,0.0,250933563.739606,243358014.761012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33442679.466667,0.0,43625403.733333,33442679.466667,6.9e-05,0.0,1.0,0.0,0.0,0.000484,0.237597,,cluster-one,aws-node,kube-system,aws-node-jh8kp,ip-192-168-93-104.ec2.internal,aws-node,daemonset,i-049e2073289546110
aws-node-jrc82,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.002737,0.025,0.000684,0.0,0.109478,0.0,0.0,0.0,0.0,9909871.183221,8156258.753826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39100791.466667,0.0,39103624.533333,39100791.466667,0.000134,0.0,1.0,0.0,0.0,0.000818,0.254935,,cluster-one,aws-node,kube-system,aws-node-jrc82,ip-192-168-161-90.ec2.internal,aws-node,daemonset,i-0d7377007f11c42cc
aws-node-ww5wn,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.003017,0.025,0.000273,0.0,0.120699,0.0,0.0,0.0,0.0,134318076.066373,132697061.122087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42045576.533333,0.0,42047761.066667,42045576.533333,5.7e-05,0.0,1.0,0.0,0.0,0.00033,0.273274,,cluster-one,aws-node,kube-system,aws-node-ww5wn,ip-192-168-52-183.ec2.internal,aws-node,daemonset,i-0d809837b2cb407e1
aws-node-zhgvj,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.025,0.025,0.002803,0.025,0.000415,0.0,0.112138,0.0,0.0,0.0,0.0,64765196.65583,58309441.529112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53546325.333333,0.0,53550216.533333,53546325.333333,0.000111,0.0,1.0,0.0,0.0,0.000526,0.299432,,cluster-one,aws-node,kube-system,aws-node-zhgvj,ip-192-168-36-153.ec2.internal,aws-node,daemonset,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-4qwfc,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.001113,0.1,0.001659,0.0,0.011127,0.0,0.0,0.0,0.0,1572680.136005,807411.006626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,19609531.733333,73400320.0,0.000152,0.0,0.267159,0.0,0.0,0.001811,0.032616,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-4qwfc,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-jzx6m,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.001122,0.1,0.001659,0.0,0.011223,0.0,0.0,0.0,0.0,1571188.779537,805379.281861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20196078.933333,73400320.0,0.000152,0.0,0.27515,0.0,0.0,0.001811,0.033374,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-jzx6m,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-4tbz4,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.001249,0.0,0.001254,0.001249,2.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,682946.889002,1726774.073029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63029179.733333,0.0,63020032.0,63029179.733333,0.000131,0.0,1.0,0.0,0.0,0.000151,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-4tbz4,ip-192-168-36-153.ec2.internal,ebs-csi-controller,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-c2s7k,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.001577,0.0,0.003238,0.001577,2.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,3297967.395325,6072967.057009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69790924.8,0.0,86260531.2,69790924.8,0.000145,0.0,1.0,0.0,0.0,0.000171,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-c2s7k,ip-192-168-93-104.ec2.internal,ebs-csi-controller,deployment,i-049e2073289546110
ebs-csi-node-79l7n,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000337,0.0,0.000347,0.000337,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,167548.106232,167010.388021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22213358.933333,0.0,22213222.4,22213358.933333,1.6e-05,0.0,1.0,0.0,0.0,1.8e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-79l7n,ip-192-168-98-93.ec2.internal,ebs-csi-node,daemonset,i-07669448a2765f8ec
ebs-csi-node-cj84q,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000221,0.0,0.000376,0.000221,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,166353.173996,167409.455971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26568635.733333,0.0,31900057.6,26568635.733333,5.5e-05,0.0,1.0,0.0,0.0,5.9e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
ebs-csi-node-ggdfj,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000332,0.0,0.000332,0.000332,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,166714.358753,166420.845764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22835950.933333,0.0,22835746.133333,22835950.933333,4.7e-05,0.0,1.0,0.0,0.0,5.3e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-qtqbg,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000379,0.0,0.000381,0.000379,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,164890.364775,169125.706609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30588893.866667,0.0,30588108.8,30588893.866667,1.9e-05,0.0,1.0,0.0,0.0,2.1e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
ebs-csi-node-rx5ch,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.00053,0.0,0.000529,0.00053,6e-06,0.0,1.0,0.0,0.0,0.0,0.0,170146.646237,164205.754645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29469661.866667,0.0,29473314.133333,29469661.866667,4e-05,0.0,1.0,0.0,0.0,4.6e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-rx5ch,ip-192-168-52-183.ec2.internal,ebs-csi-node,daemonset,i-0d809837b2cb407e1
ebs-csi-node-wd4pw,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.000422,0.0,0.000418,0.000422,1.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,170962.823997,163309.958241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25377757.866667,0.0,25385860.801334,25377757.866667,8.7e-05,0.0,1.0,0.0,0.0,9.8e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-wd4pw,ip-192-168-161-90.ec2.internal,ebs-csi-node,daemonset,i-0d7377007f11c42cc
eks-sample-linux-deployment1-7899f64c5f-hck7c,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3555328.0,0.0,3555328.0,3555328.0,7e-06,0.0,1.0,0.0,0.0,7e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-hck7c,ip-192-168-36-153.ec2.internal,eks-sample-linux-deployment1,deployment,i-0fa94b0f04cbcc960
eks-sample-linux-deployment1-7899f64c5f-nfflg,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587409.066667,0.0,3411968.0,2587409.066667,5e-06,0.0,1.0,0.0,0.0,5e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-nfflg,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
eks-sample-linux-deployment1-7899f64c5f-td7k7,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2526139.733333,0.0,3444736.0,2526139.733333,5e-06,0.0,1.0,0.0,0.0,5e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-td7k7,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
kube-proxy-8mwg9,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.000235,0.1,0.001659,0.0,0.002355,0.0,0.0,0.0,0.0,250611121.470759,243016961.407307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15455129.6,0.0,19118899.2,15455129.6,3.2e-05,0.0,1.0,0.0,0.0,0.001691,0.021236,,cluster-one,kube-proxy,kube-system,kube-proxy-8mwg9,ip-192-168-93-104.ec2.internal,kube-proxy,daemonset,i-049e2073289546110
kube-proxy-sbdhm,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.000275,0.1,0.001091,0.0,0.002748,0.0,0.0,0.0,0.0,134762823.183911,133174728.630661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17221905.066667,0.0,17221427.2,17221905.066667,2.3e-05,0.0,1.0,0.0,0.0,0.001115,0.023736,,cluster-one,kube-proxy,kube-system,kube-proxy-sbdhm,ip-192-168-52-183.ec2.internal,kube-proxy,daemonset,i-0d809837b2cb407e1
kube-proxy-thb7s,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.000224,0.1,0.000566,0.0,0.002242,0.0,0.0,0.0,0.0,39550605.093196,35210819.294917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13264349.866667,0.0,13265100.8,13264349.866667,9e-06,0.0,1.0,0.0,0.0,0.000576,0.01849,,cluster-one,kube-proxy,kube-system,kube-proxy-thb7s,ip-192-168-98-93.ec2.internal,kube-proxy,daemonset,i-07669448a2765f8ec
kube-proxy-vfcw8,2022-11-29 12:00:00.000,2022-11-29 13:00:00.000,60.0,0.1,0.1,0.000208,0.1,0.000499,0.0,0.002082,0.0,0.0,0.0,0.0,364599783.915023,451566513.886438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20850176.0,0.0,20850824.533333,20850176.0,1.3e-05,0.0,1.0,0.0,0.0,0.000512,0.027386,,cluster-one,kube-proxy,kube-system,kube-proxy-vfcw8,ip-192-168-31-75.ec2.internal,kube-proxy,daemonset,i-01f906f4a51f54699
