name,window.start,window.end,minutes,cpuCores,cpuCoreRequestAverage,cpuCoreUsageAverage,cpuCoreHours,cpuCost,cpuCostAdjustment,cpuEfficiency,gpuCount,gpuHours,gpuCost,gpuCostAdjustment,networkTransferBytes,networkReceiveBytes,networkCost,networkCostAdjustment,loadBalancerCost,loadBalancerCostAdjustment,pvBytes,pvByteHours,pvCost,pvCostAdjustment,ramBytes,ramByteRequestAverage,ramByteUsageAverage,ramByteHours,ramCost,ramCostAdjustment,ramEfficiency,sharedCost,externalCost,totalCost,totalEfficiency,rawAllocationOnly,properties.cluster,properties.container,properties.namespace,properties.pod,properties.node,properties.controller,properties.controllerKind,properties.providerID
ebs-csi-node-bq96z,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000423,0.0,0.000423,0.000423,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,170616.61923,163730.600942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28367257.6,0.0,28357973.333333,28367257.6,3.9e-05,0.0,1.0,0.0,0.0,4.4e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-bq96z,ip-192-168-19-143.ec2.internal,ebs-csi-node,daemonset,i-06646d0cbbbc345e8
ebs-csi-node-cj84q,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.00033,0.0,0.000359,0.00033,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,166059.712107,167829.739274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30941081.6,0.0,31651771.733333,30941081.6,6.4e-05,0.0,1.0,0.0,0.0,7e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
ebs-csi-node-ggdfj,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.0002,0.0,0.000337,0.0002,3e-06,0.0,1.0,0.0,0.0,0.0,0.0,165242.804957,168316.70278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18588706.133333,0.0,22917393.066667,18588706.133333,3.9e-05,0.0,1.0,0.0,0.0,4.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-ggdfj,ip-192-168-36-153.ec2.internal,ebs-csi-node,daemonset,i-0fa94b0f04cbcc960
ebs-csi-node-qtqbg,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000209,0.0,0.00037,0.000209,1e-06,0.0,1.0,0.0,0.0,0.0,0.0,162387.643691,171770.258072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24054886.4,0.0,30276266.666667,24054886.4,1.5e-05,0.0,1.0,0.0,0.0,1.6e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-qtqbg,ip-192-168-31-75.ec2.internal,ebs-csi-node,daemonset,i-01f906f4a51f54699
ebs-csi-node-rfljw,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000306,0.0,0.000413,0.000306,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,171056.937131,163667.13206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23531656.533333,0.0,26652467.2,23531656.533333,3.8e-05,0.0,1.0,0.0,0.0,4.2e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-rfljw,ip-192-168-224-223.ec2.internal,ebs-csi-node,daemonset,i-0dd2708e1b331ea0b
eks-sample-linux-deployment1-7899f64c5f-hck7c,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844262.4,0.0,3555328.0,2844262.4,6e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-hck7c,ip-192-168-36-153.ec2.internal,eks-sample-linux-deployment1,deployment,i-0fa94b0f04cbcc960
eks-sample-linux-deployment1-7899f64c5f-nfflg,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985472.0,0.0,3411968.0,2985472.0,6e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-nfflg,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
eks-sample-linux-deployment1-7899f64c5f-td7k7,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985437.866667,0.0,3444736.0,2985437.866667,6e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,nginx,eks-sample-app1,eks-sample-linux-deployment1-7899f64c5f-td7k7,ip-192-168-93-104.ec2.internal,eks-sample-linux-deployment1,deployment,i-049e2073289546110
kube-proxy-8mwg9,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000242,0.1,0.001659,0.0,0.002421,0.0,0.0,0.0,0.0,250713865.15486,243091768.126702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18894097.066667,0.0,19212902.4,18894097.066667,3.9e-05,0.0,1.0,0.0,0.0,0.001699,0.025405,,cluster-one,kube-proxy,kube-system,kube-proxy-8mwg9,ip-192-168-93-104.ec2.internal,kube-proxy,daemonset,i-049e2073289546110
kube-proxy-chxsl,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000227,0.1,0.001115,0.0,0.002271,0.0,0.0,0.0,0.0,135388125.530781,133667369.19545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17049941.333333,0.0,17049122.133333,17049941.333333,2.4e-05,0.0,1.0,0.0,0.0,0.001139,0.023064,,cluster-one,kube-proxy,kube-system,kube-proxy-chxsl,ip-192-168-19-143.ec2.internal,kube-proxy,daemonset,i-06646d0cbbbc345e8
kube-proxy-jzjbr,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000244,0.1,0.001307,0.0,0.002439,0.0,0.0,0.0,0.0,9974210.312975,8175148.112596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14788983.466667,0.0,16741376.0,14788983.466667,2.4e-05,0.0,1.0,0.0,0.0,0.001331,0.020521,,cluster-one,kube-proxy,kube-system,kube-proxy-jzjbr,ip-192-168-224-223.ec2.internal,kube-proxy,daemonset,i-0dd2708e1b331ea0b
kube-proxy-thb7s,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000227,0.1,0.000566,0.0,0.002271,0.0,0.0,0.0,0.0,105519254.818303,73048623.911359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8312217.6,0.0,13123925.333333,8312217.6,6e-06,0.0,1.0,0.0,0.0,0.000572,0.012515,,cluster-one,kube-proxy,kube-system,kube-proxy-thb7s,ip-192-168-98-93.ec2.internal,kube-proxy,daemonset,i-07669448a2765f8ec
kube-proxy-vfcw8,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000212,0.1,0.000499,0.0,0.002125,0.0,0.0,0.0,0.0,372065977.274765,366572098.404971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16740966.4,0.0,20504507.733333,16740966.4,1e-05,0.0,1.0,0.0,0.0,0.000509,0.022542,,cluster-one,kube-proxy,kube-system,kube-proxy-vfcw8,ip-192-168-31-75.ec2.internal,kube-proxy,daemonset,i-01f906f4a51f54699
kube-proxy-vk2db,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.1,0.1,0.000226,0.1,0.001659,0.0,0.002263,0.0,0.0,0.0,0.0,66697123.161757,60248839.700892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12067635.2,0.0,14631116.8,12067635.2,2.5e-05,0.0,1.0,0.0,0.0,0.001684,0.017069,,cluster-one,kube-proxy,kube-system,kube-proxy-vk2db,ip-192-168-36-153.ec2.internal,kube-proxy,daemonset,i-0fa94b0f04cbcc960
kubecost-cost-analyzer-f6554499b-6qspl,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.21,0.21,0.003218,0.21,0.003485,0.0,0.015325,0.0,0.0,0.0,0.0,4615260.995756,7413671.744162,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,204429243.733333,115343360.0,192106291.2,204429243.733333,0.000423,0.0,1.665517,0.0,0.0,0.005633,0.194114,,cluster-one,,kubecost,kubecost-cost-analyzer-f6554499b-6qspl,ip-192-168-36-153.ec2.internal,kubecost-cost-analyzer,deployment,i-0fa94b0f04cbcc960
kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.21,0.21,0.004711,0.21,0.001189,0.0,0.022432,0.0,0.0,0.0,0.0,34099675.851759,39993476.808907,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,129564467.2,115343360.0,121434180.266667,129564467.2,9.2e-05,0.0,1.052806,0.0,0.0,0.003006,0.096097,,cluster-one,,kubecost-eks,kubecost-eks-cost-analyzer-557ff9c85f-dpvf5,ip-192-168-98-93.ec2.internal,kubecost-eks-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks-kube-state-metrics-f6d56f59d-2pt4p,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.001963,0.0,0.001979,0.001963,2.2e-05,0.0,1.0,0.0,0.0,0.0,0.0,117556042.04874,6392448.583177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12883763.2,0.0,12884172.8,12883763.2,1.8e-05,0.0,1.0,0.0,0.0,4e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks,kubecost-eks-kube-state-metrics-f6d56f59d-2pt4p,ip-192-168-19-143.ec2.internal,kubecost-eks-kube-state-metrics,deployment,i-06646d0cbbbc345e8
kubecost-eks-prometheus-server-dccbc55fd-dpzv9,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.017575,0.0,0.027975,0.017575,8.8e-05,0.0,1.0,0.0,0.0,0.0,0.0,30777159.694176,139919983.743555,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,226315912.533333,0.0,287486907.733333,226315912.533333,0.000141,0.0,1.0,0.0,0.0,0.001953,1.0,,cluster-one,,kubecost-eks,kubecost-eks-prometheus-server-dccbc55fd-dpzv9,ip-192-168-31-75.ec2.internal,kubecost-eks-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.21,0.21,0.002826,0.21,0.001189,0.0,0.013457,0.0,0.0,0.0,0.0,3885228.009503,6650316.917749,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,126693751.466667,115343360.0,106832418.133333,126693751.466667,9e-05,0.0,0.926212,0.0,0.0,0.003004,0.077369,,cluster-one,,kubecost-eks2,kubecost-eks2-cost-analyzer-6f6b677ddb-2dvg5,ip-192-168-98-93.ec2.internal,kubecost-eks2-cost-analyzer,deployment,i-07669448a2765f8ec
kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.001052,0.0,0.001903,0.001052,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,117018194.692826,6297889.50108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13485465.6,0.0,17215488.0,13485465.6,8e-06,0.0,1.0,0.0,0.0,1.4e-05,1.0,,cluster-one,kube-state-metrics,kubecost-eks2,kubecost-eks2-kube-state-metrics-6bbb7bc8f8-js6pw,ip-192-168-31-75.ec2.internal,kubecost-eks2-kube-state-metrics,deployment,i-01f906f4a51f54699
kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.004778,0.0,0.009018,0.004778,2.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,5733698.864858,136003236.05454,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,178183304.533333,0.0,223864354.133333,178183304.533333,0.000111,0.0,1.0,0.0,0.0,0.001859,1.0,,cluster-one,,kubecost-eks2,kubecost-eks2-prometheus-server-5cf5d89fdf-w6ncs,ip-192-168-31-75.ec2.internal,kubecost-eks2-prometheus-server,deployment,i-01f906f4a51f54699
kubecost-grafana-7d55ff845d-wnpjj,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.002051,0.0,0.003479,0.002051,3.4e-05,0.0,1.0,0.0,0.0,0.0,0.0,876863.452036,31021885.252915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96906649.6,0.0,120561186.133333,96906649.6,0.000201,0.0,1.0,0.0,0.0,0.000235,1.0,,cluster-one,,kubecost,kubecost-grafana-7d55ff845d-wnpjj,ip-192-168-36-153.ec2.internal,kubecost-grafana,deployment,i-0fa94b0f04cbcc960
kubecost-kube-state-metrics-59fd4555f4-qh4wp,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.001629,0.0,0.001902,0.001629,2.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,116759275.017119,6227548.389374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12584140.8,0.0,13246464.0,12584140.8,2.6e-05,0.0,1.0,0.0,0.0,5.3e-05,1.0,,cluster-one,kube-state-metrics,kubecost,kubecost-kube-state-metrics-59fd4555f4-qh4wp,ip-192-168-93-104.ec2.internal,kubecost-kube-state-metrics,deployment,i-049e2073289546110
kubecost-prometheus-node-exporter-2pcjc,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.001305,0.0,0.001494,0.001305,1.5e-05,0.0,1.0,0.0,0.0,0.0,0.0,135431142.812562,133714145.575918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15174860.8,0.0,15712187.733333,15174860.8,2.1e-05,0.0,1.0,0.0,0.0,3.6e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2pcjc,ip-192-168-19-143.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-06646d0cbbbc345e8
kubecost-prometheus-node-exporter-2q7kq,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000119,0.0,0.001407,0.000119,1e-06,0.0,1.0,0.0,0.0,0.0,0.0,105727823.592827,73180750.036566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6853188.266667,0.0,11911577.6,6853188.266667,5e-06,0.0,1.0,0.0,0.0,6e-06,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-2q7kq,ip-192-168-98-93.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-07669448a2765f8ec
kubecost-prometheus-node-exporter-4n6tn,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000872,0.0,0.001406,0.000872,1.1e-05,0.0,1.0,0.0,0.0,0.0,0.0,9977435.451517,8169355.159695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12661828.266667,0.0,14743142.4,12661828.266667,2.1e-05,0.0,1.0,0.0,0.0,3.2e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-4n6tn,ip-192-168-224-223.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0dd2708e1b331ea0b
kubecost-prometheus-node-exporter-6lksp,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000963,0.0,0.001567,0.000963,1.6e-05,0.0,1.0,0.0,0.0,0.0,0.0,66840573.544906,60409233.408507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10399334.4,0.0,12647014.4,10399334.4,2.2e-05,0.0,1.0,0.0,0.0,3.8e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-6lksp,ip-192-168-36-153.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-0fa94b0f04cbcc960
kubecost-prometheus-node-exporter-bpx5d,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.000756,0.0,0.001387,0.000756,4e-06,0.0,1.0,0.0,0.0,0.0,0.0,372351360.02059,366861535.248667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9947067.733333,0.0,12540381.866667,9947067.733333,6e-06,0.0,1.0,0.0,0.0,1e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-bpx5d,ip-192-168-31-75.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-01f906f4a51f54699
kubecost-prometheus-node-exporter-fs5xt,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.001007,0.0,0.001579,0.001007,1.7e-05,0.0,1.0,0.0,0.0,0.0,0.0,250808101.387763,243231710.966325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10706397.866667,0.0,12731665.066667,10706397.866667,2.2e-05,0.0,1.0,0.0,0.0,3.9e-05,1.0,,cluster-one,prometheus-node-exporter,kubecost,kubecost-prometheus-node-exporter-fs5xt,ip-192-168-93-104.ec2.internal,kubecost-prometheus-node-exporter,daemonset,i-049e2073289546110
kubecost-prometheus-server-8697c46bc-5lwb8,2022-12-02 11:00:00.000,2022-12-02 12:00:00.000,60.0,0.00625,0.0,0.006502,0.00625,0.000104,0.0,1.0,0.0,0.0,0.0,0.0,4927835.561866,136343877.434257,0.0,0.0,0.0,0.0,33796463968.52459,33796463968.52459,0.001725,0.0,210831564.8,0.0,226248157.866667,210831564.8,0.000437,0.0,1.0,0.0,0.0,0.002265,1.0,,cluster-one,,kubecost,kubecost-prometheus-server-8697c46bc-5lwb8,ip-192-168-93-104.ec2.internal,kubecost-prometheus-server,deployment,i-049e2073289546110
__unmounted__,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3450055696.786886,3450055696.786886,0.000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176,0.0,,cluster-one,__unmounted__,__unmounted__,__unmounted__,,,,
app,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.000476,0.0,0.000686,0.000476,8e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4224557996.065574,4224557996.065574,0.000216,0.0,2734455.466667,0.0,3124974.933333,2734455.466667,6e-06,0.0,1.0,0.0,0.0,0.000229,1.0,,cluster-one,app,default,app,ip-192-168-93-104.ec2.internal,,,i-049e2073289546110
aws-load-balancer-controller-bfbb5f4b4-sv6vd,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.000389,0.0,0.000392,0.000389,2e-06,0.0,1.0,0.0,0.0,0.0,0.0,479049.862027,1572516.294037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29790208.0,0.0,29790208.0,29790208.0,1.9e-05,0.0,1.0,0.0,0.0,2e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-sv6vd,ip-192-168-31-75.ec2.internal,aws-load-balancer-controller,deployment,i-01f906f4a51f54699
aws-load-balancer-controller-bfbb5f4b4-zb7zd,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.000895,0.0,0.00126,0.000895,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,2712440.788143,5106266.129155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29861614.933333,0.0,34445858.133333,29861614.933333,2.1e-05,0.0,1.0,0.0,0.0,2.6e-05,1.0,,cluster-one,aws-load-balancer-controller,kube-system,aws-load-balancer-controller-bfbb5f4b4-zb7zd,ip-192-168-98-93.ec2.internal,aws-load-balancer-controller,deployment,i-07669448a2765f8ec
aws-node-48dxg,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.002663,0.025,0.000125,0.0,0.106535,0.0,0.0,0.0,0.0,400388458.716244,488773077.947856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33480772.266667,0.0,33481318.4,33480772.266667,2.1e-05,0.0,1.0,0.0,0.0,0.000145,0.234458,,cluster-one,aws-node,kube-system,aws-node-48dxg,ip-192-168-31-75.ec2.internal,aws-node,daemonset,i-01f906f4a51f54699
aws-node-c4b4l,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.002693,0.025,0.000142,0.0,0.10772,0.0,0.0,0.0,0.0,131065105.094997,116940303.797597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32331093.333333,0.0,37304797.866667,32331093.333333,2.3e-05,0.0,1.0,0.0,0.0,0.000164,0.231719,,cluster-one,aws-node,kube-system,aws-node-c4b4l,ip-192-168-98-93.ec2.internal,aws-node,daemonset,i-07669448a2765f8ec
aws-node-jh8kp,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.002738,0.025,0.000415,0.0,0.109513,0.0,0.0,0.0,0.0,251645775.112901,244087574.751957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37468057.6,0.0,43656942.933333,37468057.6,7.8e-05,0.0,1.0,0.0,0.0,0.000492,0.249845,,cluster-one,aws-node,kube-system,aws-node-jh8kp,ip-192-168-93-104.ec2.internal,aws-node,daemonset,i-049e2073289546110
aws-node-tk87w,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.002589,0.025,0.000279,0.0,0.103567,0.0,0.0,0.0,0.0,135879419.250141,134184116.761395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42149068.8,0.0,42142446.933333,42149068.8,5.9e-05,0.0,1.0,0.0,0.0,0.000338,0.259425,,cluster-one,aws-node,kube-system,aws-node-tk87w,ip-192-168-19-143.ec2.internal,aws-node,daemonset,i-06646d0cbbbc345e8
aws-node-vdhkx,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.0027,0.025,0.000327,0.0,0.108005,0.0,0.0,0.0,0.0,9958352.632021,8180138.589497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34460603.733333,0.0,40546235.733333,34460603.733333,5.6e-05,0.0,1.0,0.0,0.0,0.000383,0.238958,,cluster-one,aws-node,kube-system,aws-node-vdhkx,ip-192-168-224-223.ec2.internal,aws-node,daemonset,i-0dd2708e1b331ea0b
aws-node-zhgvj,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.025,0.025,0.002831,0.025,0.000415,0.0,0.113258,0.0,0.0,0.0,0.0,65781806.271941,59304557.656784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53529600.0,0.0,53531101.866667,53529600.0,0.000111,0.0,1.0,0.0,0.0,0.000526,0.300269,,cluster-one,aws-node,kube-system,aws-node-zhgvj,ip-192-168-36-153.ec2.internal,aws-node,daemonset,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-4qwfc,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.1,0.1,0.001224,0.1,0.001659,0.0,0.012238,0.0,0.0,0.0,0.0,1899622.944081,1010635.717294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,19698141.866667,73400320.0,0.000152,0.0,0.268366,0.0,0.0,0.001811,0.033735,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-4qwfc,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
coredns-d5b9bfc4-jzx6m,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.1,0.1,0.001238,0.1,0.001659,0.0,0.012378,0.0,0.0,0.0,0.0,1903228.884676,1010077.794306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73400320.0,73400320.0,20523690.666667,73400320.0,0.000152,0.0,0.279613,0.0,0.0,0.001811,0.034807,,cluster-one,coredns,kube-system,coredns-d5b9bfc4-jzx6m,ip-192-168-36-153.ec2.internal,coredns,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-4tbz4,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.001231,0.0,0.001261,0.001231,2e-05,0.0,1.0,0.0,0.0,0.0,0.0,677728.326599,1727620.535835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63010474.666667,0.0,63012044.8,63010474.666667,0.000131,0.0,1.0,0.0,0.0,0.000151,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-4tbz4,ip-192-168-36-153.ec2.internal,ebs-csi-controller,deployment,i-0fa94b0f04cbcc960
ebs-csi-controller-649df4c499-c2s7k,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.002618,0.0,0.003206,0.002618,4.3e-05,0.0,1.0,0.0,0.0,0.0,0.0,3304763.972973,6071138.927919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79489194.666667,0.0,86309137.066667,79489194.666667,0.000165,0.0,1.0,0.0,0.0,0.000208,1.0,,cluster-one,,kube-system,ebs-csi-controller-649df4c499-c2s7k,ip-192-168-93-104.ec2.internal,ebs-csi-controller,deployment,i-049e2073289546110
ebs-csi-node-79l7n,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.000237,0.0,0.000339,0.000237,1e-06,0.0,1.0,0.0,0.0,0.0,0.0,167741.206066,166599.527975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19124531.2,0.0,22175266.133333,19124531.2,1.4e-05,0.0,1.0,0.0,0.0,1.5e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-79l7n,ip-192-168-98-93.ec2.internal,ebs-csi-node,daemonset,i-07669448a2765f8ec
ebs-csi-node-bq96z,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.000412,0.0,0.000431,0.000412,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,170289.184981,163812.771714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28284450.133333,0.0,28409582.933333,28284450.133333,3.9e-05,0.0,1.0,0.0,0.0,4.4e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-bq96z,ip-192-168-19-143.ec2.internal,ebs-csi-node,daemonset,i-06646d0cbbbc345e8
ebs-csi-node-cj84q,2022-12-02 12:00:00.000,2022-12-02 13:00:00.000,60.0,0.00029,0.0,0.000369,0.00029,5e-06,0.0,1.0,0.0,0.0,0.0,0.0,165735.336307,168014.197181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29259468.8,0.0,31641873.066667,29259468.8,6.1e-05,0.0,1.0,0.0,0.0,6.5e-05,1.0,,cluster-one,,kube-system,ebs-csi-node-cj84q,ip-192-168-93-104.ec2.internal,ebs-csi-node,daemonset,i-049e2073289546110
